modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_acuario,24,0.5,0.53,0.5325615887380593,0.53,0.5256367122271013,0.526,0.5195137003519357,10.6,9.4,10.6,9.4
dt,200,100,100,signo_zodiacal_acuario,25,0.5,0.49000000000000005,0.48065540597509904,0.45999999999999996,0.4625384797156641,0.49524999999999997,0.49938640160635045,9.2,9.6,10.4,10.8
dt,200,100,100,signo_zodiacal_acuario,26,0.5,0.5199999999999999,0.5237468671679197,0.53,0.5257661038148843,0.52225,0.5151409774436091,10.6,9.8,10.2,9.4
dt,200,100,100,signo_zodiacal_acuario,27,0.5,0.515,0.5142857142857143,0.55,0.5310266591038004,0.5149999999999999,0.5105002823263692,11.0,10.4,9.6,9.0
dt,200,100,100,signo_zodiacal_acuario,28,0.5,0.505,0.49861474338018963,0.45999999999999996,0.475378535433255,0.505,0.5115795603138281,9.2,9.0,11.0,10.8
dt,200,100,100,signo_zodiacal_acuario,29,0.5,0.5349999999999999,0.5367094206103494,0.52,0.5252143666777813,0.538,0.5281930260142336,10.4,9.0,11.0,9.6
dt,200,100,100,signo_zodiacal_acuario,30,0.5,0.49499999999999994,0.4950317823544368,0.48,0.48428477275478493,0.4932499999999999,0.5033846936181032,9.6,9.8,10.2,10.4
dt,200,100,100,signo_zodiacal_acuario,31,0.5,0.4,0.3843603574152773,0.37,0.3745243601170998,0.4,0.46850468562711123,7.4,11.4,8.6,12.6
dt,200,100,100,signo_zodiacal_acuario,32,0.5,0.505,0.49886891140895717,0.51,0.5014727227773172,0.5050000000000001,0.5094047074207257,10.2,10.0,10.0,9.8
dt,200,100,100,signo_zodiacal_acuario,33,0.5,0.53,0.5180384615384614,0.48,0.49205434132263404,0.53,0.5265326923076923,9.6,8.4,11.6,10.4
dt,200,100,100,signo_zodiacal_acuario,34,0.5,0.465,0.46056162144491664,0.48999999999999994,0.46137050288213083,0.465,0.4929219025825433,9.8,11.2,8.8,10.2
dt,200,100,100,signo_zodiacal_acuario,35,0.5,0.5299999999999999,0.5471177944862154,0.47000000000000003,0.5011652019354201,0.53,0.5223141186299081,9.4,8.2,11.8,10.6
dt,200,100,100,signo_zodiacal_acuario,36,0.5,0.45,0.4470872406933788,0.47000000000000003,0.45623595586875876,0.45,0.4795240125035522,9.4,11.4,8.6,10.6
dt,200,100,100,signo_zodiacal_acuario,37,0.5,0.5,0.4935746606334841,0.51,0.49350283089413527,0.5,0.5031085972850678,10.2,10.2,9.8,9.8
dt,200,100,100,signo_zodiacal_acuario,38,0.5,0.525,0.5316721132897604,0.5,0.5104960503616718,0.5225000000000001,0.5152437363834423,10.0,9.0,11.0,10.0
dt,200,100,100,signo_zodiacal_acuario,39,0.5,0.5449999999999999,0.5474170274170275,0.5599999999999999,0.5528626444159179,0.5450000000000002,0.530066378066378,11.2,9.4,10.6,8.8
dt,200,100,100,signo_zodiacal_acuario,40,0.5,0.515,0.507979797979798,0.5599999999999999,0.5303914040420199,0.515,0.5115101010101011,11.2,10.6,9.4,8.8
dt,200,100,100,signo_zodiacal_acuario,41,0.5,0.51,0.516725302561216,0.49000000000000005,0.5008943008943009,0.51,0.5097403602589361,9.8,9.4,10.6,10.2
dt,200,100,100,signo_zodiacal_acuario,42,0.5,0.525,0.5197691197691198,0.53,0.5225686166636103,0.5267499999999999,0.5205665945165945,10.6,9.6,10.4,9.4
dt,200,100,100,signo_zodiacal_acuario,43,0.5,0.445,0.4428104575163399,0.45,0.4448625308702331,0.44499999999999995,0.47863678804855275,9.0,11.2,8.8,11.0
dt,200,100,100,signo_zodiacal_acuario,44,0.5,0.5,0.5051428571428571,0.4800000000000001,0.4865295711780647,0.5029999999999999,0.5020190476190476,9.6,9.6,10.4,10.4
dt,200,100,100,signo_zodiacal_acuario,45,0.5,0.5650000000000001,0.5772875816993464,0.53,0.5480363658853361,0.5650000000000001,0.5415114379084967,10.6,8.0,12.0,9.4
dt,200,100,100,signo_zodiacal_acuario,46,0.5,0.5449999999999999,0.5422020202020201,0.5799999999999998,0.5587552213868003,0.5449999999999999,0.5249101010101009,11.6,9.8,10.2,8.4
dt,200,100,100,signo_zodiacal_acuario,47,0.5,0.495,0.5157509157509157,0.5,0.49846928852063643,0.49499999999999994,0.5128754578754579,10.0,10.2,9.8,10.0
dt,200,100,100,signo_zodiacal_acuario,48,0.5,0.5,0.4974242424242424,0.48999999999999994,0.4874675324675325,0.49574999999999997,0.5028712121212122,9.8,9.8,10.2,10.2
dt,200,100,100,signo_zodiacal_acuario,49,0.5,0.48,0.4827272727272727,0.51,0.49571428571428566,0.48,0.49477272727272725,10.2,11.0,9.0,9.8
dt,200,100,100,signo_zodiacal_acuario,50,0.5,0.45999999999999996,0.4655740658836634,0.49000000000000005,0.4747340804424354,0.45999999999999996,0.48271250020476025,9.8,11.4,8.6,10.2
dt,200,100,100,signo_zodiacal_acuario,51,0.5,0.45,0.44926318353428324,0.47000000000000003,0.45822844966350357,0.4445,0.4732387854663397,9.4,11.4,8.6,10.6
dt,200,100,100,signo_zodiacal_acuario,52,0.5,0.495,0.4994006568144499,0.53,0.5065666266506603,0.495,0.49921715927750415,10.6,10.8,9.2,9.4
dt,200,100,100,signo_zodiacal_acuario,53,0.5,0.55,0.5588066664793008,0.52,0.5339769667052707,0.55,0.5335783142688514,10.4,8.4,11.6,9.6
dt,200,100,100,signo_zodiacal_acuario,54,0.5,0.445,0.4385964912280701,0.4,0.4183535762483131,0.44499999999999995,0.47929824561403506,8.0,10.2,9.8,12.0
dt,200,100,100,signo_zodiacal_acuario,55,0.5,0.51,0.5093557422969188,0.48,0.49293635098513144,0.51,0.5072661064425771,9.6,9.2,10.8,10.4
dt,200,100,100,signo_zodiacal_acuario,56,0.5,0.485,0.4848739495798319,0.47000000000000003,0.4719011722107697,0.485,0.4977240896358543,9.4,10.0,10.0,10.6
dt,200,100,100,signo_zodiacal_acuario,57,0.5,0.45999999999999996,0.4689565217391304,0.51,0.48778516057585825,0.45999999999999996,0.4923782608695652,10.2,11.8,8.2,9.8
dt,200,100,100,signo_zodiacal_acuario,58,0.5,0.5449999999999999,0.5498286229407511,0.53,0.5330974352741228,0.5449999999999999,0.5260693978028075,10.6,8.8,11.2,9.4
dt,200,100,100,signo_zodiacal_acuario,59,0.5,0.5149999999999999,0.5133677330581354,0.45,0.47895914422230207,0.5149999999999999,0.5103897488820089,9.0,8.4,11.6,11.0
dt,200,100,100,signo_zodiacal_acuario,60,0.5,0.525,0.5337581699346405,0.45,0.4868353182904267,0.521,0.5199901960784313,9.0,8.0,12.0,11.0
dt,200,100,100,signo_zodiacal_acuario,61,0.5,0.465,0.458524531024531,0.39,0.4190073222271364,0.46950000000000003,0.4887202380952381,7.8,9.2,10.8,12.2
dt,200,100,100,signo_zodiacal_acuario,62,0.5,0.475,0.4780833098789755,0.4600000000000001,0.4681031581031581,0.47650000000000003,0.4932541866028707,9.2,10.2,9.8,10.8
dt,200,100,100,signo_zodiacal_acuario,63,0.5,0.49499999999999994,0.49969104579630896,0.52,0.5078328090394842,0.495,0.5043578035999088,10.4,10.6,9.4,9.6
dt,200,100,100,signo_zodiacal_acuario,64,0.5,0.51,0.5113758825715348,0.48,0.4887652535143355,0.51125,0.5121735878855445,9.6,9.2,10.8,10.4
dt,200,100,100,signo_zodiacal_acuario,65,0.5,0.54,0.5325871496924128,0.5700000000000001,0.5497738034323401,0.54,0.5264601845522898,11.4,9.8,10.2,8.6
dt,200,100,100,signo_zodiacal_acuario,66,0.5,0.465,0.47106060606060607,0.4800000000000001,0.4723809523809524,0.4600000000000001,0.48598106060606056,9.6,11.0,9.0,10.4
dt,200,100,100,signo_zodiacal_acuario,67,0.5,0.45,0.4393984962406015,0.34,0.3823831070889895,0.4494999999999999,0.4828787593984963,6.8,8.8,11.2,13.2
dt,200,100,100,signo_zodiacal_acuario,68,0.5,0.55,0.5495819685616429,0.55,0.5475394234268164,0.55,0.5298367508712104,11.0,9.0,11.0,9.0
dt,200,100,100,signo_zodiacal_acuario,69,0.5,0.49000000000000005,0.488076792772445,0.5499999999999999,0.5166359650307466,0.49000000000000005,0.5013671748541315,11.0,11.4,8.6,9.0
dt,200,100,100,signo_zodiacal_acuario,70,0.5,0.48500000000000004,0.4918280549859498,0.54,0.5130094607001715,0.481,0.4999669628616997,10.8,11.4,8.6,9.2
dt,200,100,100,signo_zodiacal_acuario,71,0.5,0.48,0.4884517221908526,0.5,0.48923761752763123,0.4800000000000001,0.4935411631846415,10.0,10.8,9.2,10.0
dt,200,100,100,signo_zodiacal_acuario,72,0.5,0.48,0.4846002886002886,0.49000000000000005,0.48432626281150026,0.48,0.49486551226551223,9.8,10.6,9.4,10.2
dt,200,100,100,signo_zodiacal_acuario,73,0.5,0.535,0.5356374269005848,0.54,0.5359469185784975,0.5427500000000001,0.5262847529835145,10.8,9.4,10.6,9.2
dt,200,100,100,signo_zodiacal_acuario,74,0.5,0.48999999999999994,0.4883508771929824,0.48,0.4766874955110249,0.48999999999999994,0.49865614035087713,9.6,10.0,10.0,10.4
dt,200,100,100,signo_zodiacal_acuario,75,0.5,0.545,0.5460317460317461,0.5199999999999999,0.5298497319338519,0.545,0.5279365079365078,10.4,8.6,11.4,9.6
dt,200,100,100,signo_zodiacal_acuario,76,0.5,0.53,0.5274104453051822,0.61,0.5622683345023771,0.53,0.518952127794233,12.2,11.0,9.0,7.8
dt,200,100,100,signo_zodiacal_acuario,77,0.5,0.505,0.5052595256256583,0.52,0.5114750968349798,0.502,0.5030483488034976,10.4,10.2,9.8,9.6
dt,200,100,100,signo_zodiacal_acuario,78,0.5,0.505,0.5071148459383753,0.47000000000000003,0.48491527395401146,0.5050000000000001,0.5067759103641457,9.4,9.2,10.8,10.6
dt,200,100,100,signo_zodiacal_acuario,79,0.5,0.535,0.5399732620320855,0.53,0.5317850317850319,0.5349999999999999,0.5206016042780749,10.6,9.2,10.8,9.4
dt,200,100,100,signo_zodiacal_acuario,80,0.5,0.45999999999999996,0.46220095693779906,0.42000000000000004,0.4385836385836385,0.45074999999999993,0.4898145933014354,8.4,10.0,10.0,11.6
dt,200,100,100,signo_zodiacal_acuario,81,0.5,0.48500000000000004,0.48843342330184425,0.45999999999999996,0.46716262460943314,0.48500000000000004,0.4942822199730094,9.2,9.8,10.2,10.8
dt,200,100,100,signo_zodiacal_acuario,82,0.5,0.465,0.46518115942028987,0.48,0.47031477566361285,0.46425,0.4856384575569358,9.6,11.0,9.0,10.4
dt,200,100,100,signo_zodiacal_acuario,83,0.5,0.54,0.5356060606060605,0.5700000000000001,0.5511488511488511,0.54,0.5229525518341308,11.4,9.8,10.2,8.6
dt,200,100,100,signo_zodiacal_acuario,84,0.5,0.51,0.49756784136579535,0.51,0.49935046528753774,0.5075000000000001,0.5121000514830438,10.2,9.8,10.2,9.8
dt,200,100,100,signo_zodiacal_acuario,85,0.5,0.55,0.5526208569552222,0.55,0.5501165062140673,0.5545000000000001,0.5326216611046333,11.0,9.0,11.0,9.0
dt,200,100,100,signo_zodiacal_acuario,86,0.5,0.52,0.5171125442063657,0.51,0.5112667177783456,0.52,0.5217293530268359,10.2,9.4,10.6,9.8
dt,200,100,100,signo_zodiacal_acuario,87,0.5,0.505,0.5058119658119657,0.4600000000000001,0.4752149231880475,0.505,0.5102307692307692,9.2,9.0,11.0,10.8
dt,200,100,100,signo_zodiacal_acuario,88,0.5,0.52,0.5282712815220556,0.44000000000000006,0.47803983593457283,0.52,0.5143786880474187,8.8,8.0,12.0,11.2
dt,200,100,100,signo_zodiacal_acuario,89,0.5,0.40499999999999997,0.42174323138374226,0.45,0.430724184975751,0.40874999999999995,0.4684764664114704,9.0,12.8,7.2,11.0
dt,200,100,100,signo_zodiacal_acuario,90,0.5,0.525,0.5308225108225109,0.44000000000000006,0.47403447295519313,0.525,0.5197359307359306,8.8,7.8,12.2,11.2
dt,200,100,100,signo_zodiacal_acuario,91,0.5,0.54,0.5460526315789473,0.49000000000000005,0.5159694107062528,0.5534999999999999,0.535234778121775,9.8,8.2,11.8,10.2
dt,200,100,100,signo_zodiacal_acuario,92,0.5,0.5,0.5005513784461153,0.51,0.502069953141003,0.5,0.5033032581453634,10.2,10.2,9.8,9.8
dt,200,100,100,signo_zodiacal_acuario,93,0.5,0.51,0.5074730436639265,0.51,0.5029793074905856,0.51,0.5077410056581617,10.2,9.8,10.2,9.8
dt,200,100,100,signo_zodiacal_acuario,94,0.5,0.5000000000000001,0.4964291497975709,0.53,0.5084912671869194,0.5000000000000001,0.5011161943319837,10.6,10.6,9.4,9.4
dt,200,100,100,signo_zodiacal_acuario,95,0.5,0.5199999999999999,0.5132712215320911,0.45999999999999996,0.4765730985840425,0.5255000000000001,0.5171691352126135,9.2,8.4,11.6,10.8
dt,200,100,100,signo_zodiacal_acuario,96,0.5,0.53,0.5289299719887955,0.51,0.5122430967552918,0.53,0.5164375350140056,10.2,9.0,11.0,9.8
dt,200,100,100,signo_zodiacal_acuario,97,0.5,0.51,0.5099378881987577,0.55,0.5279884080851331,0.50875,0.5065967908902691,11.0,10.6,9.4,9.0
dt,200,100,100,signo_zodiacal_acuario,98,0.5,0.5450000000000002,0.5435909090909091,0.57,0.5534920634920636,0.5450000000000002,0.5249795454545454,11.4,9.6,10.4,8.6
dt,200,100,100,signo_zodiacal_acuario,99,0.5,0.495,0.4917105263157895,0.4600000000000001,0.474565901934323,0.5,0.5040723684210526,9.2,9.4,10.6,10.8
dt,200,100,100,signo_zodiacal_acuario,100,0.5,0.48,0.48050125313283204,0.48999999999999994,0.4839528293700308,0.4779999999999999,0.49225062656641605,9.8,10.6,9.4,10.2
